0x3008,0x0082,0x0000,0x0000,ReferencedMeasuredDoseReferenceNumber,IS,1,
0x3008,0x0090,0x0000,0x0000,ReferencedCalculatedDoseReferenceSequence,SQ,1,
0x3008,0x0092,0x0000,0x0000,ReferencedCalculatedDoseReferenceNumber,IS,1,
0x3008,0x00A0,0x0000,0x0000,BeamLimitingDeviceLeafPairsSequence,SQ,1,
0x3008,0x00B0,0x0000,0x0000,RecordedWedgeSequence,SQ,1,
0x3008,0x00C0,0x0000,0x0000,RecordedCompensatorSequence,SQ,1,
0x3008,0x00D0,0x0000,0x0000,RecordedBlockSequence,SQ,1,
0x3008,0x00E0,0x0000,0x0000,TreatmentSummaryMeasuredDoseReferenceSequence,SQ,1,
0x3008,0x00F0,0x0000,0x0000,RecordedSnoutSequence,SQ,1,
0x3008,0x00F2,0x0000,0x0000,RecordedRangeShifterSequence,SQ,1,
0x3008,0x00F4,0x0000,0x0000,RecordedLateralSpreadingDeviceSequence,SQ,1,
0x3008,0x00F6,0x0000,0x0000,RecordedRangeModulatorSequence,SQ,1,
0x3008,0x0100,0x0000,0x0000,RecordedSourceSequence,SQ,1,
0x3008,0x0105,0x0000,0x0000,SourceSerialNumber,LO,1,
0x3008,0x0110,0x0000,0x0000,TreatmentSessionApplicationSetupSequence,SQ,1,
0x3008,0x0116,0x0000,0x0000,ApplicationSetupCheck,CS,1,
0x3008,0x0120,0x0000,0x0000,RecordedBrachyAccessoryDeviceSequence,SQ,1,
0x3008,0x0122,0x0000,0x0000,ReferencedBrachyAccessoryDeviceNumber,IS,1,
0x3008,0x0130,0x0000,0x0000,RecordedChannelSequence,SQ,1,
0x3008,0x0132,0x0000,0x0000,SpecifiedChannelTotalTime,DS,1,
0x3008,0x0134,0x0000,0x0000,DeliveredChannelTotalTime,DS,1,
0x3008,0x0136,0x0000,0x0000,SpecifiedNumberOfPulses,IS,1,
0x3008,0x0138,0x0000,0x0000,DeliveredNumberOfPulses,IS,1,
0x3008,0x013A,0x0000,0x0000,SpecifiedPulseRepetitionInterval,DS,1,
0x3008,0x013C,0x0000,0x0000,DeliveredPulseRepetitionInterval,DS,1,
0x3008,0x0140,0x0000,0x0000,RecordedSourceApplicatorSequence,SQ,1,
0x3008,0x0142,0x0000,0x0000,ReferencedSourceApplicatorNumber,IS,1,
0x3008,0x0150,0x0000,0x0000,RecordedChannelShieldSequence,SQ,1,
0x3008,0x0152,0x0000,0x0000,ReferencedChannelShieldNumber,IS,1,
0x3008,0x0160,0x0000,0x0000,BrachyControlPointDeliveredSequence,SQ,1,
0x3008,0x0162,0x0000,0x0000,SafePositionExitDate,DA,1,
0x3008,0x0164,0x0000,0x0000,SafePositionExitTime,TM,1,
0x3008,0x0166,0x0000,0x0000,SafePositionReturnDate,DA,1,
0x3008,0x0168,0x0000,0x0000,SafePositionReturnTime,TM,1,
0x3008,0x0171,0x0000,0x0000,PulseSpecificBrachyControlPointDeliveredSequence,SQ,1,
0x3008,0x0172,0x0000,0x0000,PulseNumber,US,1,
0x3008,0x0173,0x0000,0x0000,BrachyPulseControlPointDeliveredSequence,SQ,1,
0x3008,0x0200,0x0000,0x0000,CurrentTreatmentStatus,CS,1,
0x3008,0x0202,0x0000,0x0000,TreatmentStatusComment,ST,1,
0x3008,0x0220,0x0000,0x0000,FractionGroupSummarySequence,SQ,1,
0x3008,0x0223,0x0000,0x0000,ReferencedFractionNumber,IS,1,
0x3008,0x0224,0x0000,0x0000,FractionGroupType,CS,1,
0x3008,0x0230,0x0000,0x0000,BeamStopperPosition,CS,1,
0x3008,0x0240,0x0000,0x0000,FractionStatusSummarySequence,SQ,1,
0x3008,0x0250,0x0000,0x0000,TreatmentDate,DA,1,
0x3008,0x0251,0x0000,0x0000,TreatmentTime,TM,1,
0x300A,0x0002,0x0000,0x0000,RTPlanLabel,SH,1,
0x300A,0x0003,0x0000,0x0000,RTPlanName,LO,1,
0x300A,0x0004,0x0000,0x0000,RTPlanDescription,ST,1,
0x300A,0x0006,0x0000,0x0000,RTPlanDate,DA,1,
0x300A,0x0007,0x0000,0x0000,RTPlanTime,TM,1,
0x300A,0x0009,0x0000,0x0000,TreatmentProtocols,LO,1-n,
0x300A,0x000A,0x0000,0x0000,PlanIntent,CS,1,
0x300A,0x000B,0x0000,0x0000,TreatmentSites,LO,1-n,
0x300A,0x000C,0x0000,0x0000,RTPlanGeometry,CS,1,
0x300A,0x000E,0x0000,0x0000,PrescriptionDescription,ST,1,
0x300A,0x0010,0x0000,0x0000,DoseReferenceSequence,SQ,1,
0x300A,0x0012,0x0000,0x0000,DoseReferenceNumber,IS,1,
0x300A,0x0013,0x0000,0x0000,DoseReferenceUID,UI,1,
0x300A,0x0014,0x0000,0x0000,DoseReferenceStructureType,CS,1,
0x300A,0x0015,0x0000,0x0000,NominalBeamEnergyUnit,CS,1,
0x300A,0x0016,0x0000,0x0000,DoseReferenceDescription,LO,1,
0x300A,0x0018,0x0000,0x0000,DoseReferencePointCoordinates,DS,3,
0x300A,0x001A,0x0000,0x0000,NominalPriorDose,DS,1,
0x300A,0x0020,0x0000,0x0000,DoseReferenceType,CS,1,
0x300A,0x0021,0x0000,0x0000,ConstraintWeight,DS,1,
0x300A,0x0022,0x0000,0x0000,DeliveryWarningDose,DS,1,
0x300A,0x0023,0x0000,0x0000,DeliveryMaximumDose,DS,1,
0x300A,0x0025,0x0000,0x0000,TargetMinimumDose,DS,1,
0x300A,0x0026,0x0000,0x0000,TargetPrescriptionDose,DS,1,
0x300A,0x0027,0x0000,0x0000,TargetMaximumDose,DS,1,
0x300A,0x0028,0x0000,0x0000,TargetUnderdoseVolumeFraction,DS,1,
0x300A,0x002A,0x0000,0x0000,OrganAtRiskFullVolumeDose,DS,1,
0x300A,0x002B,0x0000,0x0000,OrganAtRiskLimitDose,DS,1,
0x300A,0x002C,0x0000,0x0000,OrganAtRiskMaximumDose,DS,1,
0x300A,0x002D,0x0000,0x0000,OrganAtRiskOverdoseVolumeFraction,DS,1,
0x300A,0x0040,0x0000,0x0000,ToleranceTableSequence,SQ,1,
0x300A,0x0042,0x0000,0x0000,ToleranceTableNumber,IS,1,
0x300A,0x0043,0x0000,0x0000,ToleranceTableLabel,SH,1,
0x300A,0x0044,0x0000,0x0000,GantryAngleTolerance,DS,1,
0x300A,0x0046,0x0000,0x0000,BeamLimitingDeviceAngleTolerance,DS,1,
0x300A,0x0048,0x0000,0x0000,BeamLimitingDeviceToleranceSequence,SQ,1,
0x300A,0x004A,0x0000,0x0000,BeamLimitingDevicePositionTolerance,DS,1,
0x300A,0x004B,0x0000,0x0000,SnoutPositionTolerance,FL,1,
0x300A,0x004C,0x0000,0x0000,PatientSupportAngleTolerance,DS,1,
0x300A,0x004E,0x0000,0x0000,TableTopEccentricAngleTolerance,DS,1,
0x300A,0x004F,0x0000,0x0000,TableTopPitchAngleTolerance,FL,1,
0x300A,0x0050,0x0000,0x0000,TableTopRollAngleTolerance,FL,1,
0x300A,0x0051,0x0000,0x0000,TableTopVerticalPositionTolerance,DS,1,
0x300A,0x0052,0x0000,0x0000,TableTopLongitudinalPositionTolerance,DS,1,
0x300A,0x0053,0x0000,0x0000,TableTopLateralPositionTolerance,DS,1,
0x300A,0x0055,0x0000,0x0000,RTPlanRelationship,CS,1,
0x300A,0x0070,0x0000,0x0000,FractionGroupSequence,SQ,1,
0x300A,0x0071,0x0000,0x0000,FractionGroupNumber,IS,1,
0x300A,0x0072,0x0000,0x0000,FractionGroupDescription,LO,1,
0x300A,0x0078,0x0000,0x0000,NumberOfFractionsPlanned,IS,1,
0x300A,0x0079,0x0000,0x0000,NumberOfFractionPatternDigitsPerDay,IS,1,
0x300A,0x007A,0x0000,0x0000,RepeatFractionCycleLength,IS,1,
0x300A,0x007B,0x0000,0x0000,FractionPattern,LT,1,
0x300A,0x0080,0x0000,0x0000,NumberOfBeams,IS,1,
0x300A,0x0082,0x0000,0x0000,BeamDoseSpecificationPoint,DS,3,
0x300A,0x0083,0x0000,0x0000,ReferencedDoseReferenceUID,UI,1,
0x300A,0x0084,0x0000,0x0000,BeamDose,DS,1,
0x300A,0x0086,0x0000,0x0000,BeamMeterset,DS,1,
0x300A,0x0088,0x0000,0x0000,BeamDosePointDepth,FL,1,
0x300A,0x0089,0x0000,0x0000,BeamDosePointEquivalentDepth,FL,1,
0x300A,0x008A,0x0000,0x0000,BeamDosePointSSD,FL,1,
0x300A,0x008B,0x0000,0x0000,BeamDoseMeaning,CS,1,
0x300A,0x008C,0x0000,0x0000,BeamDoseVerificationControlPointSequence,SQ,1,
0x300A,0x008D,0x0000,0x0000,AverageBeamDosePointDepth,FL,1,RET
0x300A,0x008E,0x0000,0x0000,AverageBeamDosePointEquivalentDepth,FL,1,RET
0x300A,0x008F,0x0000,0x0000,AverageBeamDosePointSSD,FL,1,RET
0x300A,0x0090,0x0000,0x0000,BeamDoseType,CS,1,
0x300A,0x0091,0x0000,0x0000,AlternateBeamDose,DS,1,
0x300A,0x0092,0x0000,0x0000,AlternateBeamDoseType,CS,1,
0x300A,0x0093,0x0000,0x0000,DepthValueAveragingFlag,CS,1,
0x300A,0x0094,0x0000,0x0000,BeamDosePointSourceToExternalContourDistance,DS,1,
0x300A,0x00A0,0x0000,0x0000,NumberOfBrachyApplicationSetups,IS,1,
0x300A,0x00A2,0x0000,0x0000,BrachyApplicationSetupDoseSpecificationPoint,DS,3,
0x300A,0x00A4,0x0000,0x0000,BrachyApplicationSetupDose,DS,1,
0x300A,0x00B0,0x0000,0x0000,BeamSequence,SQ,1,
0x300A,0x00B2,0x0000,0x0000,TreatmentMachineName,SH,1,
0x300A,0x00B3,0x0000,0x0000,PrimaryDosimeterUnit,CS,1,
0x300A,0x00B4,0x0000,0x0000,SourceAxisDistance,DS,1,
0x300A,0x00B6,0x0000,0x0000,BeamLimitingDeviceSequence,SQ,1,
0x300A,0x00B8,0x0000,0x0000,RTBeamLimitingDeviceType,CS,1,
0x300A,0x00BA,0x0000,0x0000,SourceToBeamLimitingDeviceDistance,DS,1,
0x300A,0x00BB,0x0000,0x0000,IsocenterToBeamLimitingDeviceDistance,FL,1,
0x300A,0x00BC,0x0000,0x0000,NumberOfLeafJawPairs,IS,1,
0x300A,0x00BE,0x0000,0x0000,LeafPositionBoundaries,DS,3-n,
0x300A,0x00C0,0x0000,0x0000,BeamNumber,IS,1,
0x300A,0x00C2,0x0000,0x0000,BeamName,LO,1,
0x300A,0x00C3,0x0000,0x0000,BeamDescription,ST,1,
0x300A,0x00C4,0x0000,0x0000,BeamType,CS,1,
0x300A,0x00C5,0x0000,0x0000,BeamDeliveryDurationLimit,FD,1,
0x300A,0x00C6,0x0000,0x0000,RadiationType,CS,1,
0x300A,0x00C7,0x0000,0x0000,HighDoseTechniqueType,CS,1,
0x300A,0x00C8,0x0000,0x0000,ReferenceImageNumber,IS,1,
0x300A,0x00CA,0x0000,0x0000,PlannedVerificationImageSequence,SQ,1,
0x300A,0x00CC,0x0000,0x0000,ImagingDeviceSpecificAcquisitionParameters,LO,1-n,
0x300A,0x00CE,0x0000,0x0000,TreatmentDeliveryType,CS,1,
0x300A,0x00D0,0x0000,0x0000,NumberOfWedges,IS,1,
0x300A,0x00D1,0x0000,0x0000,WedgeSequence,SQ,1,
0x300A,0x00D2,0x0000,0x0000,WedgeNumber,IS,1,
0x300A,0x00D3,0x0000,0x0000,WedgeType,CS,1,
0x300A,0x00D4,0x0000,0x0000,WedgeID,SH,1,
0x300A,0x00D5,0x0000,0x0000,WedgeAngle,IS,1,
0x300A,0x00D6,0x0000,0x0000,WedgeFactor,DS,1,
0x300A,0x00D7,0x0000,0x0000,TotalWedgeTrayWaterEquivalentThickness,FL,1,
0x300A,0x00D8,0x0000,0x0000,WedgeOrientation,DS,1,
0x300A,0x00D9,0x0000,0x0000,IsocenterToWedgeTrayDistance,FL,1,
0x300A,0x00DA,0x0000,0x0000,SourceToWedgeTrayDistance,DS,1,
0x300A,0x00DB,0x0000,0x0000,WedgeThinEdgePosition,FL,1,
0x300A,0x00DC,0x0000,0x0000,BolusID,SH,1,
0x300A,0x00DD,0x0000,0x0000,BolusDescription,ST,1,
0x300A,0x00DE,0x0000,0x0000,EffectiveWedgeAngle,DS,1,
0x300A,0x00E0,0x0000,0x0000,NumberOfCompensators,IS,1,
0x300A,0x00E1,0x0000,0x0000,MaterialID,SH,1,
0x300A,0x00E2,0x0000,0x0000,TotalCompensatorTrayFactor,DS,1,
0x300A,0x00E3,0x0000,0x0000,CompensatorSequence,SQ,1,
0x300A,0x00E4,0x0000,0x0000,CompensatorNumber,IS,1,
0x300A,0x00E5,0x0000,0x0000,CompensatorID,SH,1,
0x300A,0x00E6,0x0000,0x0000,SourceToCompensatorTrayDistance,DS,1,
0x300A,0x00E7,0x0000,0x0000,CompensatorRows,IS,1,
0x300A,0x00E8,0x0000,0x0000,CompensatorColumns,IS,1,
0x300A,0x00E9,0x0000,0x0000,CompensatorPixelSpacing,DS,2,
0x300A,0x00EA,0x0000,0x0000,CompensatorPosition,DS,2,
0x300A,0x00EB,0x0000,0x0000,CompensatorTransmissionData,DS,1-n,
0x300A,0x00EC,0x0000,0x0000,CompensatorThicknessData,DS,1-n,
0x300A,0x00ED,0x0000,0x0000,NumberOfBoli,IS,1,
0x300A,0x00EE,0x0000,0x0000,CompensatorType,CS,1,
0x300A,0x00EF,0x0000,0x0000,CompensatorTrayID,SH,1,
0x300A,0x00F0,0x0000,0x0000,NumberOfBlocks,IS,1,
0x300A,0x00F2,0x0000,0x0000,TotalBlockTrayFactor,DS,1,
0x300A,0x00F3,0x0000,0x0000,TotalBlockTrayWaterEquivalentThickness,FL,1,
0x300A,0x00F4,0x0000,0x0000,BlockSequence,SQ,1,
0x300A,0x00F5,0x0000,0x0000,BlockTrayID,SH,1,
0x300A,0x00F6,0x0000,0x0000,SourceToBlockTrayDistance,DS,1,
0x300A,0x00F7,0x0000,0x0000,IsocenterToBlockTrayDistance,FL,1,
0x300A,0x00F8,0x0000,0x0000,BlockType,CS,1,
0x300A,0x00F9,0x0000,0x0000,AccessoryCode,LO,1,
0x300A,0x00FA,0x0000,0x0000,BlockDivergence,CS,1,
0x300A,0x00FB,0x0000,0x0000,BlockMountingPosition,CS,1,
0x300A,0x00FC,0x0000,0x0000,BlockNumber,IS,1,
0x300A,0x00FE,0x0000,0x0000,BlockName,LO,1,
0x300A,0x0100,0x0000,0x0000,BlockThickness,DS,1,
0x300A,0x0102,0x0000,0x0000,BlockTransmission,DS,1,
0x300A,0x0104,0x0000,0x0000,BlockNumberOfPoints,IS,1,
0x300A,0x0106,0x0000,0x0000,BlockData,DS,2-2n,
0x300A,0x0107,0x0000,0x0000,ApplicatorSequence,SQ,1,
0x300A,0x0108,0x0000,0x0000,ApplicatorID,SH,1,
0x300A,0x0109,0x0000,0x0000,ApplicatorType,CS,1,
0x300A,0x010A,0x0000,0x0000,ApplicatorDescription,LO,1,
0x300A,0x010C,0x0000,0x0000,CumulativeDoseReferenceCoefficient,DS,1,
0x300A,0x010E,0x0000,0x0000,FinalCumulativeMetersetWeight,DS,1,
0x300A,0x0110,0x0000,0x0000,NumberOfControlPoints,IS,1,
0x300A,0x0111,0x0000,0x0000,ControlPointSequence,SQ,1,
0x300A,0x0112,0x0000,0x0000,ControlPointIndex,IS,1,
0x300A,0x0114,0x0000,0x0000,NominalBeamEnergy,DS,1,
0x300A,0x0115,0x0000,0x0000,DoseRateSet,DS,1,
0x300A,0x0116,0x0000,0x0000,WedgePositionSequence,SQ,1,
0x300A,0x0118,0x0000,0x0000,WedgePosition,CS,1,
0x300A,0x011A,0x0000,0x0000,BeamLimitingDevicePositionSequence,SQ,1,
0x300A,0x011C,0x0000,0x0000,LeafJawPositions,DS,2-2n,
0x300A,0x011E,0x0000,0x0000,GantryAngle,DS,1,
0x300A,0x011F,0x0000,0x0000,GantryRotationDirection,CS,1,
0x300A,0x0120,0x0000,0x0000,BeamLimitingDeviceAngle,DS,1,
0x300A,0x0121,0x0000,0x0000,BeamLimitingDeviceRotationDirection,CS,1,
0x300A,0x0122,0x0000,0x0000,PatientSupportAngle,DS,1,
0x300A,0x0123,0x0000,0x0000,PatientSupportRotationDirection,CS,1,
0x300A,0x0124,0x0000,0x0000,TableTopEccentricAxisDistance,DS,1,
0x300A,0x0125,0x0000,0x0000,TableTopEccentricAngle,DS,1,
0x300A,0x0126,0x0000,0x0000,TableTopEccentricRotationDirection,CS,1,
0x300A,0x0128,0x0000,0x0000,TableTopVerticalPosition,DS,1,
0x300A,0x0129,0x0000,0x0000,TableTopLongitudinalPosition,DS,1,
0x300A,0x012A,0x0000,0x0000,TableTopLateralPosition,DS,1,
0x300A,0x012C,0x0000,0x0000,IsocenterPosition,DS,3,
0x300A,0x012E,0x0000,0x0000,SurfaceEntryPoint,DS,3,
0x300A,0x0130,0x0000,0x0000,SourceToSurfaceDistance,DS,1,
0x300A,0x0131,0x0000,0x0000,AverageBeamDosePointSourceToExternalContourDistance,FL,1,
0x300A,0x0132,0x0000,0x0000,SourceToExternalContourDistance,FL,1,
0x300A,0x0133,0x0000,0x0000,ExternalContourEntryPoint,FL,3,
0x300A,0x0134,0x0000,0x0000,CumulativeMetersetWeight,DS,1,
0x300A,0x0140,0x0000,0x0000,TableTopPitchAngle,FL,1,
0x300A,0x0142,0x0000,0x0000,TableTopPitchRotationDirection,CS,1,
0x300A,0x0144,0x0000,0x0000,TableTopRollAngle,FL,1,
0x300A,0x0146,0x0000,0x0000,TableTopRollRotationDirection,CS,1,
0x300A,0x0148,0x0000,0x0000,HeadFixationAngle,FL,1,
0x300A,0x014A,0x0000,0x0000,GantryPitchAngle,FL,1,
0x300A,0x014C,0x0000,0x0000,GantryPitchRotationDirection,CS,1,
0x300A,0x014E,0x0000,0x0000,GantryPitchAngleTolerance,FL,1,
0x300A,0x0150,0x0000,0x0000,FixationEye,CS,1,
0x300A,0x0151,0x0000,0x0000,ChairHeadFramePosition,DS,1,
0x300A,0x0152,0x0000,0x0000,HeadFixationAngleTolerance,DS,1,
0x300A,0x0153,0x0000,0x0000,ChairHeadFramePositionTolerance,DS,1,
0x300A,0x0154,0x0000,0x0000,FixationLightAzimuthalAngleTolerance,DS,1,
0x300A,0x0155,0x0000,0x0000,FixationLightPolarAngleTolerance,DS,1,
0x300A,0x0180,0x0000,0x0000,PatientSetupSequence,SQ,1,
0x300A,0x0182,0x0000,0x0000,PatientSetupNumber,IS,1,
0x300A,0x0183,0x0000,0x0000,PatientSetupLabel,LO,1,
0x300A,0x0184,0x0000,0x0000,PatientAdditionalPosition,LO,1,
0x300A,0x0190,0x0000,0x0000,FixationDeviceSequence,SQ,1,
0x300A,0x0192,0x0000,0x0000,FixationDeviceType,CS,1,
0x300A,0x0194,0x0000,0x0000,FixationDeviceLabel,SH,1,
0x300A,0x0196,0x0000,0x0000,FixationDeviceDescription,ST,1,
0x300A,0x0198,0x0000,0x0000,FixationDevicePosition,SH,1,
0x300A,0x0199,0x0000,0x0000,FixationDevicePitchAngle,FL,1,
0x300A,0x019A,0x0000,0x0000,FixationDeviceRollAngle,FL,1,
0x300A,0x01A0,0x0000,0x0000,ShieldingDeviceSequence,SQ,1,
0x300A,0x01A2,0x0000,0x0000,ShieldingDeviceType,CS,1,
0x300A,0x01A4,0x0000,0x0000,ShieldingDeviceLabel,SH,1,
0x300A,0x01A6,0x0000,0x0000,ShieldingDeviceDescription,ST,1,
0x300A,0x01A8,0x0000,0x0000,ShieldingDevicePosition,SH,1,
0x300A,0x01B0,0x0000,0x0000,SetupTechnique,CS,1,
0x300A,0x01B2,0x0000,0x0000,SetupTechniqueDescription,ST,1,
0x300A,0x01B4,0x0000,0x0000,SetupDeviceSequence,SQ,1,
0x300A,0x01B6,0x0000,0x0000,SetupDeviceType,CS,1,
0x300A,0x01B8,0x0000,0x0000,SetupDeviceLabel,SH,1,
0x300A,0x01BA,0x0000,0x0000,SetupDeviceDescription,ST,1,
0x300A,0x01BC,0x0000,0x0000,SetupDeviceParameter,DS,1,
0x300A,0x01D0,0x0000,0x0000,SetupReferenceDescription,ST,1,
0x300A,0x01D2,0x0000,0x0000,TableTopVerticalSetupDisplacement,DS,1,
0x300A,0x01D4,0x0000,0x0000,TableTopLongitudinalSetupDisplacement,DS,1,
0x300A,0x01D6,0x0000,0x0000,TableTopLateralSetupDisplacement,DS,1,
0x300A,0x0200,0x0000,0x0000,BrachyTreatmentTechnique,CS,1,
0x300A,0x0202,0x0000,0x0000,BrachyTreatmentType,CS,1,
0x300A,0x0206,0x0000,0x0000,TreatmentMachineSequence,SQ,1,
0x300A,0x0210,0x0000,0x0000,SourceSequence,SQ,1,
0x300A,0x0212,0x0000,0x0000,SourceNumber,IS,1,
0x300A,0x0214,0x0000,0x0000,SourceType,CS,1,
0x300A,0x0216,0x0000,0x0000,SourceManufacturer,LO,1,
0x300A,0x0218,0x0000,0x0000,ActiveSourceDiameter,DS,1,
0x300A,0x021A,0x0000,0x0000,ActiveSourceLength,DS,1,
0x300A,0x021B,0x0000,0x0000,SourceModelID,SH,1,
0x300A,0x021C,0x0000,0x0000,SourceDescription,LO,1,
0x300A,0x0222,0x0000,0x0000,SourceEncapsulationNominalThickness,DS,1,
0x300A,0x0224,0x0000,0x0000,SourceEncapsulationNominalTransmission,DS,1,
0x300A,0x0226,0x0000,0x0000,SourceIsotopeName,LO,1,
0x300A,0x0228,0x0000,0x0000,SourceIsotopeHalfLife,DS,1,
0x300A,0x0229,0x0000,0x0000,SourceStrengthUnits,CS,1,
0x300A,0x022A,0x0000,0x0000,ReferenceAirKermaRate,DS,1,
0x300A,0x022B,0x0000,0x0000,SourceStrength,DS,1,
0x300A,0x022C,0x0000,0x0000,SourceStrengthReferenceDate,DA,1,
0x300A,0x022E,0x0000,0x0000,SourceStrengthReferenceTime,TM,1,
0x300A,0x0230,0x0000,0x0000,ApplicationSetupSequence,SQ,1,
0x300A,0x0232,0x0000,0x0000,ApplicationSetupType,CS,1,
0x300A,0x0234,0x0000,0x0000,ApplicationSetupNumber,IS,1,
0x300A,0x0236,0x0000,0x0000,ApplicationSetupName,LO,1,
0x300A,0x0238,0x0000,0x0000,ApplicationSetupManufacturer,LO,1,
0x300A,0x0240,0x0000,0x0000,TemplateNumber,IS,1,
0x300A,0x0242,0x0000,0x0000,TemplateType,SH,1,
0x300A,0x0244,0x0000,0x0000,TemplateName,LO,1,
0x300A,0x0250,0x0000,0x0000,TotalReferenceAirKerma,DS,1,
0x300A,0x0260,0x0000,0x0000,BrachyAccessoryDeviceSequence,SQ,1,
0x300A,0x0262,0x0000,0x0000,BrachyAccessoryDeviceNumber,IS,1,
0x300A,0x0263,0x0000,0x0000,BrachyAccessoryDeviceID,SH,1,
0x300A,0x0264,0x0000,0x0000,BrachyAccessoryDeviceType,CS,1,
0x300A,0x0266,0x0000,0x0000,BrachyAccessoryDeviceName,LO,1,
0x300A,0x026A,0x0000,0x0000,BrachyAccessoryDeviceNominalThickness,DS,1,
0x300A,0x026C,0x0000,0x0000,BrachyAccessoryDeviceNominalTransmission,DS,1,
0x300A,0x0271,0x0000,0x0000,ChannelEffectiveLength,DS,1,
0x300A,0x0272,0x0000,0x0000,ChannelInnerLength,DS,1,
0x300A,0x0273,0x0000,0x0000,AfterloaderChannelID,SH,1,
0x300A,0x0274,0x0000,0x0000,SourceApplicatorTipLength,DS,1,
0x300A,0x0280,0x0000,0x0000,ChannelSequence,SQ,1,
0x300A,0x0282,0x0000,0x0000,ChannelNumber,IS,1,
0x300A,0x0284,0x0000,0x0000,ChannelLength,DS,1,
0x300A,0x0286,0x0000,0x0000,ChannelTotalTime,DS,1,
0x300A,0x0288,0x0000,0x0000,SourceMovementType,CS,1,
0x300A,0x028A,0x0000,0x0000,NumberOfPulses,IS,1,
0x300A,0x028C,0x0000,0x0000,PulseRepetitionInterval,DS,1,
0x300A,0x0290,0x0000,0x0000,SourceApplicatorNumber,IS,1,
0x300A,0x0291,0x0000,0x0000,SourceApplicatorID,SH,1,
0x300A,0x0292,0x0000,0x0000,SourceApplicatorType,CS,1,
0x300A,0x0294,0x0000,0x0000,SourceApplicatorName,LO,1,
0x300A,0x0296,0x0000,0x0000,SourceApplicatorLength,DS,1,
0x300A,0x0298,0x0000,0x0000,SourceApplicatorManufacturer,LO,1,
0x300A,0x029C,0x0000,0x0000,SourceApplicatorWallNominalThickness,DS,1,
0x300A,0x029E,0x0000,0x0000,SourceApplicatorWallNominalTransmission,DS,1,
0x300A,0x02A0,0x0000,0x0000,SourceApplicatorStepSize,DS,1,
0x300A,0x02A2,0x0000,0x0000,TransferTubeNumber,IS,1,
0x300A,0x02A4,0x0000,0x0000,TransferTubeLength,DS,1,
0x300A,0x02B0,0x0000,0x0000,ChannelShieldSequence,SQ,1,
0x300A,0x02B2,0x0000,0x0000,ChannelShieldNumber,IS,1,
0x300A,0x02B3,0x0000,0x0000,ChannelShieldID,SH,1,
0x300A,0x02B4,0x0000,0x0000,ChannelShieldName,LO,1,
0x300A,0x02B8,0x0000,0x0000,ChannelShieldNominalThickness,DS,1,
0x300A,0x02BA,0x0000,0x0000,ChannelShieldNominalTransmission,DS,1,
0x300A,0x02C8,0x0000,0x0000,FinalCumulativeTimeWeight,DS,1,
0x300A,0x02D0,0x0000,0x0000,BrachyControlPointSequence,SQ,1,
0x300A,0x02D2,0x0000,0x0000,ControlPointRelativePosition,DS,1,
0x300A,0x02D4,0x0000,0x0000,ControlPoint3DPosition,DS,3,
0x300A,0x02D6,0x0000,0x0000,CumulativeTimeWeight,DS,1,
0x300A,0x02E0,0x0000,0x0000,CompensatorDivergence,CS,1,
0x300A,0x02E1,0x0000,0x0000,CompensatorMountingPosition,CS,1,
0x300A,0x02E2,0x0000,0x0000,SourceToCompensatorDistance,DS,1-n,
0x300A,0x02E3,0x0000,0x0000,TotalCompensatorTrayWaterEquivalentThickness,FL,1,
0x300A,0x02E4,0x0000,0x0000,IsocenterToCompensatorTrayDistance,FL,1,
0x300A,0x02E5,0x0000,0x0000,CompensatorColumnOffset,FL,1,
0x300A,0x02E6,0x0000,0x0000,IsocenterToCompensatorDistances,FL,1-n,
0x300A,0x02E7,0x0000,0x0000,CompensatorRelativeStoppingPowerRatio,FL,1,
0x300A,0x02E8,0x0000,0x0000,CompensatorMillingToolDiameter,FL,1,
0x300A,0x02EA,0x0000,0x0000,IonRangeCompensatorSequence,SQ,1,
0x300A,0x02EB,0x0000,0x0000,CompensatorDescription,LT,1,
0x300A,0x0302,0x0000,0x0000,RadiationMassNumber,IS,1,
0x300A,0x0304,0x0000,0x0000,RadiationAtomicNumber,IS,1,
0x300A,0x0306,0x0000,0x0000,RadiationChargeState,SS,1,
0x300A,0x0308,0x0000,0x0000,ScanMode,CS,1,
0x300A,0x0309,0x0000,0x0000,ModulatedScanModeType,CS,1,
0x300A,0x030A,0x0000,0x0000,VirtualSourceAxisDistances,FL,2,
0x300A,0x030C,0x0000,0x0000,SnoutSequence,SQ,1,
0x300A,0x030D,0x0000,0x0000,SnoutPosition,FL,1,
0x300A,0x030F,0x0000,0x0000,SnoutID,SH,1,
0x300A,0x0312,0x0000,0x0000,NumberOfRangeShifters,IS,1,
0x300A,0x0314,0x0000,0x0000,RangeShifterSequence,SQ,1,
0x300A,0x0316,0x0000,0x0000,RangeShifterNumber,IS,1,
0x300A,0x0318,0x0000,0x0000,RangeShifterID,SH,1,
0x300A,0x0320,0x0000,0x0000,RangeShifterType,CS,1,
0x300A,0x0322,0x0000,0x0000,RangeShifterDescription,LO,1,
0x300A,0x0330,0x0000,0x0000,NumberOfLateralSpreadingDevices,IS,1,
0x300A,0x0332,0x0000,0x0000,LateralSpreadingDeviceSequence,SQ,1,
